#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	DMOF6_A3_wk12	DMOF6_A3_wk14	DMOF6_A3_wk16	DMOF6_A3_wk1	DMOF6_A4_wk12	DMOF6_A4_wk14	DMOF6_A4_wk16	DMOF6_A4_wk1	DMOF6_B2_wk12	DMOF6_B2_wk14	DMOF6_B2_wk16	DMOF6_B2_wk1	DMOF6_B3_wk12	DMOF6_B3_wk14	DMOF6_B3_wk16	DMOF6_B3_wk1	DMOF6_B4_wk12	DMOF6_B4_wk14	DMOF6_B4_wk16	DMOF6_B4_wk1	DMOF6_C1_wk12	DMOF6_C1_wk14	DMOF6_C1_wk16	DMOF6_C1_wk1	DMOF6_C3_wk12	DMOF6_C3_wk14	DMOF6_C3_wk16	DMOF6_C3_wk1	DMOF6_C4_wk12	DMOF6_C4_wk14	DMOF6_C4_wk16	DMOF6_C4_wk1	DMOF6_D1_wk12	DMOF6_D1_wk14	DMOF6_D1_wk1	DMOF6_D2_wk12	DMOF6_D2_wk14	DMOF6_D2_wk16	DMOF6_D2_wk1	DMOF6_E1_wk12	DMOF6_E1_wk14	DMOF6_E1_wk16	DMOF6_E1_wk1	DMOF6_E2_wk12	DMOF6_E2_wk14	DMOF6_E2_wk16	DMOF6_E2_wk1	DMOF6_F2_wk12	DMOF6_F2_wk14	DMOF6_F2_wk16	DMOF6_F2_wk1	DMOF6_F4_wk12	DMOF6_F4_wk14	DMOF6_F4_wk16	DMOF6_F4_wk1	DMOF6_G1_wk12	DMOF6_G1_wk14	DMOF6_G1_wk16	DMOF6_G1_wk1	DMOF6_G2_wk12	DMOF6_G2_wk14	DMOF6_G2_wk16	DMOF6_G2_wk1	DMOF6_G4_wk12	DMOF6_G4_wk14	DMOF6_G4_wk16	DMOF6_G4_wk1	DMOF6_H1_wk12	DMOF6_H1_wk14	DMOF6_H1_wk16	DMOF6_H1_wk1	DMOF6_H3_wk12	DMOF6_H3_wk14	DMOF6_H3_wk16	DMOF6_H3_wk1	DMOF6_H4_wk12	DMOF6_H4_wk14	DMOF6_H4_wk16	DMOF6_H4_wk1	wk12_A1	wk12_A2	wk12_B3	wk12_C3	wk12_D3	wk12_D4	wk12_E2	wk12_E3	wk12_F1	wk12_F3	wk12_G3	wk12_H2	wk14_A1	wk14_A2	wk14_B3	wk14_C3	wk14_D3	wk14_D4	wk14_E2	wk14_E3	wk14_F1	wk14_F3	wk14_G3	wk14_H2	wk16_A1	wk16_A2	wk16_B3	wk16_C3	wk16_D3	wk16_D4	wk16_E2	wk16_E3	wk16_F1	wk16_F3	wk16_G3	wk16_H2	wk1_A1	wk1_A2	wk1_B3	wk1_C3	wk1_D3	wk1_D4	wk1_E2	wk1_E3	wk1_F1	wk1_F3	wk1_G3	wk1_H2
k__Bacteria|p__Firmicutes|c__CFGB76293|o__OFGB76293|f__FGB76293|g__GGB79698|s__GGB79698_SGB41545|t__SGB41545	3.823961355852702	0.1736642391458024	0.0021251193110224	0.2574328985233277	2.756839579970171	0.0115412973234862	0.0039725074474766	2.091719560332008	2.0427808912632166	2.641371253337517	2.730156752067169	1.886187634421986	3.663382232486384	2.6499398500991926	1.62133867994743	2.6279663583890764	2.896143101286608	4.03577737870122	1.7818357276255916	1.0056206396352363	0.0049906101145665	0.0010037579847774	0.0013872496635037	0.1433511451302812	0.0052237091297894	0.000145025699163	0.0015387890428658	0.2724232225590206	0.1997217635331683	0.0	0.0008575341583524	0.5480303264740511	3.479994011978381	3.613720637159056	1.345840953865275	3.5584479224239627	2.678193432529376	2.1050402277328115	2.07812149808799	1.9747900104635925	0.748424734039122	0.0	0.2564658472027387	1.365746318292132	0.4269384991186131	0.0	3.5812158470649464	0.4416115789578419	2.1240270698432777	2.4597757778582805	0.1416239030027327	1.29831929650836	9.720299594599982	1.3764668247611034	0.216992049568052	0.0014467715569673	0.0	3.0937364186971053	0.1952496612553609	0.6340327206797522	0.0	0.0	1.7006848023019334	2.259186880718144	0.2929279370643237	0.0	0.3521828041203536	0.0302996794344311	4.657674775803697	0.9730418698272316	0.9200938974028184	1.9634846697298851	0.9456360830800492	0.9238511820317404	1.3388938740475935	1.508306436835927	5.803224322158374	8.792897952040676	0.4620886220084518	1.690262776181216	1.4876161892436277	3.906770762670431	0.006097743513978	2.3318376746918625	5.1911812367338594	1.3791626743961465	4.294449449745278	2.199799035786928	0.0006010214335014	1.544933813045602	1.1875664968708777	1.405735023368293	0.0026753726629655	2.629360665110505	0.0	0.7310969408426239	2.6284006407192946	0.400941369506149	0.7980679905958231	1.0235773423102894	0.0777298094455419	0.3044774473011012	4.052190331217087	0.1543810306963672	0.001717343855461	1.7064687529935905	0.0037899708618242	1.2277190547651833	2.426700119150855	0.0	1.767896185034284	3.747199132672729	0.3045023436339411	0.0	3.366134233208631	4.003392568761667	0.3177041025292568	2.634795551230272	0.2747220992220002	3.759049515672744	3.5652234733579675	3.640664773409454	0.147525407350736	2.948176668383652	0.7617564639340271	0.6322525766130955	2.808400879244768
k__Bacteria|p__Bacteroidetes|c__CFGB9382|o__OFGB9382|f__FGB9382|g__GGB27878|s__GGB27878_SGB40312|t__SGB40312	3.3924708917272484	1.6126103669332508	1.4866509759083166	24.815163421271468	8.917835903881477	1.3734143814948614	0.3971459753204763	20.90052833924017	0.0375616281024926	0.0468046282242975	0.0816613585401851	0.0321029042426513	0.1178646946567165	0.0327664975484608	0.1941161083619321	0.1132501152632334	0.0317013822909213	0.0262929821615364	0.1513819105959615	0.0885711011697397	0.0048992678329355	0.0008188551981079	0.0	30.048342165699363	0.0034139201399411	0.0544752782481026	0.0	31.99999290062232	0.2398891693596737	0.8618833591016811	0.0012952338850115	22.633123020516575	0.0280108614937375	0.0387781169253325	0.0822063275543648	0.0216420888888742	0.0397386775887015	0.0693639860844915	0.0295433088289828	12.662979411983374	0.8879698916189254	0.1369386247076861	18.723225832856656	15.15199256415533	0.0893116486629927	1.0033474593624183	8.882469601695862	0.0645999947173112	1.37929964990425	0.409635332684494	0.004243252941425	0.0988569629899237	0.3525283665363335	0.8772519451523257	0.0	7.344753268473128	7.524485697981654	4.344049342901293	11.297769759233224	13.88089496544326	1.7881131132077628	0.0026805965296774	17.317794966596114	6.006784360378521	4.961642207305425	0.1374349532586438	19.985497693836404	0.130176694536347	1.4751142865673437	0.526171512912442	0.0041668867987092	0.072903222251589	1.5378756637186173	2.108196079917996	0.0882970354349116	0.0327310370154787	0.3801008553057064	1.0358699216859346	0.1397611070820856	3.689464507944674	8.955135827506101	0.1258376717105931	0.0011116529730576	0.0486870324328966	0.0901177986325705	15.640298095327134	5.1192604237405	0.0341853328205664	0.1154469057759556	5.5934644386931724	0.0497662541676983	0.5284436650655058	1.700401740377904	0.0293646120476177	0.0481642762758484	0.0259516002681699	0.0148863103722103	0.0804249504650985	9.2551926144755	0.2559591210038396	0.9000197855080212	6.804956191133157	2.0786582052512075	2.566438312272971	1.2720809122910728	0.2038740290983838	0.0	0.0453615781295549	0.0446753517611768	0.9946280480886308	2.7191675176201437	0.23330329909893	0.5976041365017711	0.3975902154442953	1.420092204344591	15.539480239143058	18.730499977526133	0.1167481313446344	31.0935500862976	0.0792635089859201	0.0308634554321597	9.790452072762571	10.087398995352666	0.0	0.1288368304327926	13.63187496573794	0.0522544094651868
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB41453	2.44595726365353	1.4392019184794709	1.1841039266542783	1.4556682439225557	2.573228409898718	1.543936829363609	1.6242316988820087	2.7661740478133927	1.5396402659966435	1.3908424569835518	1.169691358574223	1.39696691512955	2.7411209000183137	2.745721287054184	1.2337592286152832	1.386807406529467	1.0811542667817278	2.088956299460568	0.8283961469400216	1.2870905978468772	0.5340284976337596	2.5476874485735266	0.7767427060710115	0.7269001407885439	0.1624038828981153	0.5374743052042837	1.1502665438507431	1.5351326955991165	0.0075302733268704	0.2883474035559652	0.7692528032795563	0.4950659080108859	1.5533804336073536	1.8170317645012963	1.4986309053612148	1.9721972251121969	1.9684648559462337	1.893676221728747	2.9943053600104905	0.8088292098009616	0.4856678113075551	0.0	0.6614946132530167	1.6376637133517706	0.0029075817628689	0.0	1.0171974426293309	0.9394749171745664	1.8502313918407949	4.395428541983668	3.607379716935173	0.922949963513823	8.859959168226181	2.7525565061225445	1.4823890581177543	1.2725731607891613	2.495828430327221	0.0	0.3139193385611262	0.7190624831156954	0.0	0.0	0.7336301535626115	1.4363750326122258	0.0301490842869249	0.0	3.1839695532296166	0.6836995258077342	2.542510900488489	4.712499736551088	0.9008084582844444	3.0254373955700737	9.58405816515109	3.927505230783928	2.400054719545599	1.6428130864617252	0.0002042235414279	8.044884922014253	1.5488927764259568	1.0702856701472276	0.8000130539117163	2.6423013613633533	0.1548467200117966	1.3698703598407544	2.5402600413985734	1.6429753421640565	2.6898767521933618	1.5371128111319323	1.9259774162007213	0.7591081471578763	1.956800071553154	1.7030917157556789	1.7228079864302404	2.7564811737498776	0.5331585581634496	1.0815143537405945	2.3218810080552217	0.0047729773713521	0.0	8.857034275816956	5.346383469833218	0.0	2.025141125995323	1.041057904406714	1.976127261809717	1.2170828260020157	1.161621567996088	1.8491638499303336	2.28454199298315	0.0	0.0012185592875082	12.153899959440505	5.888702837140629	0.0	3.561647744468593	1.4590448740332582	1.105407228801882	1.3764491195658712	1.490644280615805	2.8759941849166166	3.449467129791122	0.9708752956652612	2.2117088046401028	3.085619574599269	1.7047764852225304	0.2560358857812341	1.650312529472565
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30461|s__GGB30461_SGB43533|t__SGB43533	2.1042325825602117	1.524415500397679	1.303478244745592	0.296380449704956	3.187092740773349	1.111521128957568	1.6014006945410169	1.2293675059339324	1.7338495842886317	1.8725943771487388	1.4522468187489486	1.9036850082357424	3.000918548278366	1.6457360634140008	1.647563529559673	1.2796803793141782	2.2366172189741342	1.5954186024538943	1.0269515728025758	1.966496924264152	1.017710790401268	1.048495654256915	0.7718152673311638	0.5997366915601827	1.3148034748112083	0.4152357690222683	1.3810762065572155	0.9918675496262744	0.2830097984932812	0.2464647480839233	1.2474352883308375	0.7239044712475774	1.2817485796639476	1.1765055753737304	2.391061800347559	0.9708103877842053	1.0117257056530038	0.684269127234588	0.668539875977185	0.8489997176752171	0.0	0.0	1.2143729649843018	0.8270149837964064	0.0	0.0	1.4459099875454102	0.1206812236325675	0.0707138626435513	0.1304762037281453	1.7463589862308275	0.9610103378590502	0.2486959918583599	0.1170948268254127	1.203123337353455	1.037281950950837	0.0529671020457903	0.0754846861438869	1.203067491227455	1.1237259800686934	0.0	0.0	0.7760726113458918	2.068529192934411	0.0	0.0597712561905592	0.6897765341795209	0.4279899178377758	0.0015777921445923	0.0700537454477601	1.4638001570378787	0.6884911238796224	0.6585700318571579	0.1304735749315931	0.5972023043949525	1.2608369992616828	0.0	0.1924969091148392	1.2098751636393257	1.4373499917544412	1.7780196840435485	3.992535152165032	1.300119021585533	0.7384825716321363	1.564324437998349	0.931113560145144	2.948116113596892	0.2555259712587836	1.415777939882887	1.9431174490041967	0.5876671231545667	1.8167676086554996	0.9270342288534932	1.8202436196854683	0.4432015749451282	0.1585419727160507	1.2427318610726836	0.0	0.1766386193023018	0.3180478539027683	0.0671731938678826	0.0020028583388711	0.0	0.0461428049780184	1.837234769241438	1.8765219740303212	1.5717846378451052	0.4529627157738403	1.121102943776859	0.0	0.0	0.2705203925378283	0.200525378967222	0.0	0.1616810528847941	1.4297695455576864	1.6009656778442038	1.3837710469001223	0.9355686907344696	2.850832373629446	3.2875994600385003	1.7059527989905356	1.070050602077553	0.1966175896666248	0.5311158850235198	1.072248235931918	1.8630197523259555
k__Bacteria|p__Firmicutes|c__CFGB76293|o__OFGB76293|f__FGB76293|g__GGB79698|s__GGB79698_SGB102258|t__SGB102258	2.059787649211926	1.8631970414282608	0.7958975323445565	0.3618716342984913	1.1316002021664586	2.848314709248418	3.717769316058987	0.4648903605286574	0.0021337259265081	0.0325477580638985	0.187898548501578	0.1186860722536626	0.0002223572823994	0.1621961487132172	0.0537552300079196	0.5584526435962849	0.0069371981603542	0.0865507235059613	0.2124260829117317	0.5573468720474911	1.1813048168023923	0.5915920635018842	0.5473780896285968	0.4363606972186737	1.6935018209369677	0.3151136519626106	0.3019243201677307	0.6730533142749603	0.5298849915673384	0.225960085123232	0.68437478689763	1.116604537274965	0.0	0.1506223699520811	0.4438643216015213	0.0030430383702016	0.0562396903779147	0.2975165093428908	0.0018114528813979	0.358584396005557	0.0	0.0	2.501216967874781	0.005279436851949	0.0	0.0	1.2477774479971977	0.0041004796262848	0.0054605639940566	0.0073224412670539	2.192062761993708	0.0518924451233718	0.0	0.0018611206896351	1.3360953543551408	0.0237785337491746	0.0	0.0	0.4452546871381314	0.0855357881101977	0.0	0.0	0.6632987423337274	0.1227318028557108	0.0	0.0	0.5767249045802275	0.0114467219660596	0.0	0.0002019852256861	0.9208366902669364	0.0321010028885968	0.3395080571222917	1.0140680612479938	1.0698838270228404	0.0077105204113578	0.0	0.0001286475312575	0.4561898540146967	0.0258066977787218	1.616976676437029	0.0	1.6215829048532662	0.0	0.0	0.0059659737490872	0.323236959488356	0.0155023597186305	0.9530506917210548	0.4517484961526469	0.0060784489444395	1.3448719440265062	2.390111052776821	0.1436909423092368	0.3113229802024446	0.0	0.0	0.0	0.0	0.0060655355342764	1.4514063066015306	0.0	0.0	1.0435170391459554	2.836470368238274	0.0615885074426507	0.3509278958091037	0.0003441831803604	0.0022456764784749	0.0	0.0	0.0240968585712634	1.3067578109517406	0.0	0.0055030658954796	0.3931356684122599	1.96111716102701	0.5507553740823705	0.6502386215956298	0.072653990535612	0.1338887257759963	1.2907074076157754	2.1121597844680755	0.2431368578252539	1.021448571414452	1.1124050487337789	0.3301825498081492
k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28862|s__GGB28862_SGB41532|t__SGB41532	1.902670156520204	0.108596379316528	0.0	0.0	3.4993245647356988	0.0301605527309411	0.2023446870389412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.528672518392669	0.014369587992604	0.0550846213787356	0.0	0.9968811334899914	0.0	0.0	0.0	0.5450704479682074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0402952886841599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9823532336206628	0.1457591258058131	0.1441829233203287	0.0	1.9311990410507704	0.0011928706670218	0.0	0.0	4.864196864809229	0.0	0.0	0.0	2.3809991152376315	0.0	0.0	0.0	4.117326164583459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.389553302663997	1.6626011866022326	0.0	1.0009699369681484	0.0	0.0	0.0	0.0311499187521761	2.6388822959489144	3.817036333624069	1.607949768300553	0.0	2.192802004560795	1.4660338147613423	0.0	0.0	0.0	0.0	0.0	0.0	0.0886102667771067	0.0022106794974392	0.0	0.0	1.896727902087584	0.7354201904909907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB41475	1.877659616867236	0.0	0.0	0.1740301564241966	1.9968774273345749	0.0330216676280677	0.0	1.2110661963559988	1.099690135338509	1.584492012659598	1.0010322228146542	0.0	1.8803988623274224	0.8251438139003664	0.5037880101926193	0.0	1.494538678553445	0.0006060863343271	0.0019921949083199	0.0700703590704463	1.1347866839208585	0.0	0.0	0.2577869359616757	1.121912873747739	0.0	0.0	0.4383567080085027	0.6751996381013885	0.0	0.0	0.7076579395998553	2.0855468549525797	0.6206164792561276	0.0989882155442403	1.639061613880492	0.5878969398529982	1.0790562498122882	0.0256228697426723	0.9144739912151064	0.0	0.0	0.4853103506532971	1.0521389702249355	0.0	0.0	1.578487046249447	0.2982498196229882	0.025723755422729	0.0226908223411203	0.0184415017172596	0.3036522639803897	0.0140600858767352	0.0022710591675283	0.0013602811532601	0.5969663472819103	0.0	0.0	0.5289653087927452	0.0	0.0	0.0	1.0962587294061106	0.0	0.0	0.0	0.4172036961502467	0.3661760316035826	0.0	0.0	0.0031432819981567	0.0	0.0	0.0	0.0	0.8766951270252926	0.0	0.0	0.0	1.087275749474029	1.393619109450332	1.7257829816995351	1.107974709543868	0.0	1.6653134899370283	1.049266754544361	0.0	0.043217940906489	0.0	0.0573903034329872	0.0	0.0	0.0	0.8046080838822167	0.0	0.0	0.0037257450931567	0.0	0.0	0.024424105702774	0.0	0.0	0.0	0.0	0.0	0.4961217797049864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6140991916261145	0.634230598029033	0.0	0.4288370060826122	0.0	0.0167105550327685	1.5392291709729884	0.0	0.0012825286638584	0.0	1.1981194845446248	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB75053|s__GGB75053_SGB43494|t__SGB43494	1.5285756744188692	0.1626917004949122	0.1603613238747878	0.3383023139977805	0.4791165774856359	0.122490931318831	0.0967720275776503	0.4121681033516857	0.0418049245676617	0.0196856725061865	0.0420419880342476	0.0179449210042702	0.0284924021171193	0.0253314813774646	0.0194034512687967	0.0874971272968783	0.0224652289262636	0.0224012699095407	0.0183281931565434	0.0911316667980311	0.1870689927802916	0.1642465039301693	0.1789642147066787	0.1053850115268848	0.5516319104193557	0.0437524406162382	0.1620857791818702	0.0878509921554746	0.2814305824045892	0.0360294893346447	0.1370446776816999	0.2826914638993413	0.0186153186766709	0.0229919662113679	0.0447544705947815	0.0191670843477769	0.0359960931385487	0.0217222855903026	0.0083571859987199	0.1359486923909515	0.0	0.0	0.3799627803503589	0.0572730907822277	0.0025344849879875	0.0	0.2922285793295867	0.0112860081963529	0.0028405518676676	0.0008507070744568	0.1406164505941046	0.0195826634690001	0.0349967203045374	0.0055341694515581	0.0614847081273567	0.0274176523893991	0.3144561444014577	0.0	0.0443253420930149	0.8207910928020383	0.015630764680276	0.0	0.7268631800640016	0.949333282864116	0.0471334290370253	0.0	0.440958871811828	0.0177178109765916	0.0369122449416939	0.016422277044918	0.0340778872537918	0.0118262419458383	0.0938114368364227	0.077190956785322	0.0340893059590384	0.0131982614433062	0.0	0.0331749821230452	0.0635663793505443	0.0652626285812883	1.1925065375653656	0.0341496156743234	0.5475381327444157	0.0174806054750502	0.0141689194033175	0.0589420263631629	0.3444168934866081	0.0148178182555568	0.0358157983823191	0.911779682757016	0.0149868093809185	0.1595811690798458	0.2040499689589425	0.021055240061563	0.0483392182084122	0.0012480135190354	0.0092685202317457	0.0003212039081075	0.0	0.0178078940452255	0.022885086632667	0.0	0.0272500145802072	0.1950248111283326	0.1939121271633976	0.0249035049021181	0.1778855682414419	0.0090017139478883	0.0120109666197223	0.0	0.0	0.0063557653967818	0.0	0.0	0.0082790207332881	0.2724652413145083	0.6184131945194191	0.0877990611468389	0.0863324112544211	0.1101051110641481	0.0697430744277161	0.3067120640144635	0.1755285273336057	0.0694858741657375	0.0932804389731302	0.8196879504101575	0.1157011485252818
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB28849|s__GGB28849_SGB41516|t__SGB41516	1.516344128447249	0.4073422668612652	0.5578752027618992	0.0641963732075886	0.7976208076535484	0.4139108895944715	0.493839425827737	0.0536761864406864	0.0	0.0	0.0	0.0182805813971558	0.0	0.0	0.0	0.0330826845413945	0.031451320496769	0.0817817810332289	0.0526603520765904	0.0416681805996368	0.1338994810272639	0.3041474742821828	0.4923835493968418	0.1962982040616629	0.008506008252287	0.1854244204860959	0.2855192641005676	0.2389258797198898	0.2341522431165723	0.1282215013686002	0.6914226457615892	0.1949855782073421	0.0	0.0043318197209823	0.0292187624061345	0.0	0.0167196806447277	0.0	0.0167493759178534	0.173427499937267	0.0055705211955976	3.827995813683893	0.0731663120052033	0.0	0.0400500089726154	2.445484113847772	0.0669571340349953	0.034408372516216	0.1982299410508036	0.0721510906607104	0.1283306538482081	0.0059441610282755	0.0271816632139753	0.0030827373537568	0.0244306495125514	0.1302005642279367	0.0652260139209326	0.0130562305141659	0.0700803761299771	0.4473092468798285	6.644046896333627	10.67937393256385	0.0431462230271357	0.432322949795191	2.4786991007564483	3.580271986665436	0.1631913009034457	0.0004445328918858	0.0002184635277127	0.0075964008790663	0.0201822256250527	0.0	0.0	0.0	0.0214061437419369	0.0	0.0	0.0001527689433683	0.0092035550700686	0.5081480823261935	0.7996684959974092	0.0	0.006490091622116	0.0	0.0	0.0	0.1536466810102631	0.0	0.0	0.7745657073948413	0.0	0.3797525271359277	0.3940014280294944	0.0	0.1862118760089388	0.0	0.0	0.047932639339695	0.0104637708575567	0.0	0.0	1.5970517323485756	0.0	0.1764315746681636	0.5258673079988245	0.0	0.3003349356108798	0.0	0.0	2.4196612392107544	0.0381469552841229	0.0014012711111015	0.0	2.616447836152055	0.0	0.2364128979039336	0.1199910192917697	0.0304409128921491	0.217959170248999	0.0211386261435046	0.0025739974744851	0.0642304736693189	0.0724978476106712	0.0145664679372008	0.0484427187561489	0.1776900632655963	0.0256152527479682
k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549	1.499725180116243	0.4163214021881191	0.5212639700745384	0.4383124195253583	0.0304982633778829	0.8622872094112531	1.829902815234112	1.0605838550050073	1.0080204384581486	1.0531793030791752	3.052356558186268	0.0454776798976326	1.96322311627498	1.1713486694523945	1.9021583514642129	0.045968183065819	1.9145940936723855	1.2491519098685406	0.4372452783156371	0.34819322978845	0.0015943380066502	0.0	0.0	0.5693977250998574	0.0	0.0	0.0	0.6378436770951701	0.0022929860722816	0.0	0.0	0.9726341563788572	3.5894409006271863	0.8968866123843185	0.0841835995056472	1.277686606573316	0.3500451851681159	0.6831470375609563	0.0	2.5409651095752697	0.054306578940271	0.0	0.442492301593853	2.353185789896432	0.6766688955745842	0.0	3.8428255541054313	0.0324472735645146	0.0200691164563472	0.0606148666884029	1.4477347243953695	0.0900254075951316	0.1683263306677641	0.1949749388555623	0.5190107397558824	0.0085119872584764	1.0391600007339938	0.2155530002146962	0.6076006472262145	0.3392640408458944	0.0	0.0	1.0891128053915786	0.5800401878148839	0.0	0.0	0.4075263378868816	1.490129820212728	0.7396527749013612	0.1015546586884666	1.6548700336578237	0.5672637206855301	0.1204237980391034	0.2236089203127512	0.0362854863429454	1.2735711639114855	0.461259290669175	0.6522671048879787	0.1836095389605471	0.022108541710743	0.0812904562217743	2.1089782095737317	0.0	1.7791835348186025	0.498065917978646	2.5050361204344265	3.500319218749106	0.0077720500258723	0.0133494478962224	0.3749799859052337	1.2556685681023814	0.105617099292144	0.0501104340227818	1.16299000936603	0.0	0.0276687252518074	0.1827948895705175	0.671958575760945	0.1252771788662622	0.4294220998345495	0.8881218587746122	0.0	0.6707104983019849	0.1011058275447553	0.2026927401018031	1.985852606885458	0.0	0.1590302797460273	0.2345115713449893	0.0	0.3614972796963251	0.5918201810541446	0.859149750620053	0.0	0.2265374522772293	1.881799881831496	1.482803517954279	0.0438766495504999	0.6715387516667444	0.3348202863049947	0.1133376030828848	4.083825335958843	0.0	0.0657656916838168	0.3198841246539585	2.48648531504235	0.5294995802360856
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952	1.4704836517352402	1.4878286110697907	1.5345692780100202	0.0	1.0207150391811224	0.9509201472090102	2.0886833003840177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.709443764931372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0067096141653291	1.281820326007414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50611567335921	3.058247784411248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron|t__SGB1861	1.4310439545901752	10.716650934812302	7.432089202282373	9.395367218326813	1.8076558038360104	6.651739998601331	5.145741685464453	6.1518368256257965	4.788757329944032	4.727100410581875	3.7514690308920073	12.163790417540588	4.383244765523454	2.180119907311008	4.41931961673488	15.609849492321228	3.219110008198544	3.784442945639958	5.28958461163781	7.611801308440618	0.2105439591594591	1.5055753429040122	3.452450039184662	8.200279458843942	0.1653735821041846	0.6563953785179455	2.274347592802549	5.591389566227262	0.1437532746949479	1.1752971789095472	2.0133651467467786	8.308614090047403	1.4521466555163247	0.3953035408072621	6.016697314041382	1.9360865031191368	0.1076602776323743	0.4001919972651926	10.083281820189638	10.758164697131225	2.717754044603016	2.5772171923955827	12.364871961001777	8.733781183240813	1.7442274225706187	8.277937311480997	3.619350480428959	4.529696749812731	1.4199318918374082	0.8970507336812448	4.513728299944825	4.083719279899248	0.7254144743826499	1.3857970245179525	7.306786488900744	7.967211198034854	3.329830164114973	5.4109937693705685	10.639082735427566	7.360762877254156	7.4759816403148704	8.596699351033863	7.7794480734717375	5.875959297666696	3.710484334927989	9.841349555862209	10.11449183978799	4.8088853816345205	1.161230744694671	1.979253226498664	10.27627658003161	8.126152824905052	0.884966008544813	1.924571794915381	9.933703136477671	7.080260681682639	2.5068766467947534	0.9490489190284837	11.75354908689956	8.165796580421038	2.854737954698585	4.232604616302132	0.1734832551483515	2.55829286924693	1.958979333962136	8.930264248754069	3.0596542707641112	3.239667606595485	5.548629874085439	14.177585969884978	4.489168976006446	12.146631588862592	6.244126182866176	2.4024874340532736	0.6986536263687831	1.2960930185773083	0.1205574430143616	2.7727335675972538	6.107715758589296	0.5966170886738975	2.327282491306058	9.3280161527231	2.3931691343679007	12.6190000057791	10.63178035215167	4.788508535202777	2.276593185859223	0.6560396173962507	0.140210171949634	7.953000325868399	3.852367159151646	0.8315709954440357	0.6936219400618302	9.678071288097712	2.4919038344195	7.009101895708655	8.833765604056214	16.281257278260856	5.9527642825666005	10.502820639976637	6.782442488165546	3.787180226964493	14.17307799953888	1.9732510382357464	4.88561918159835	2.946389008200364	6.583914364479849
